teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time,seed
DeepFM,Hybrid,Attention,1,7.743,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8491145460128979,0.8963330332241682,0.10220155086509797,0.05984783724212746,2.0737171173095703,8594,23.77740283919013,72.68781399726868,456
DeepFM,Hybrid,Attention,1,7.743,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8465554304432388,0.8967523169244878,0.10047423613721701,0.05669671659096534,2.02880597114563,8594,23.77740283919013,62.225903272628784,456
DeepFM,Hybrid,Attention,1,7.743,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8478861705394616,0.8932774913866828,0.1065926931771097,0.06539670874395466,2.123093366622925,8594,23.77740283919013,102.76937580108643,456
DeepFM,Hybrid,Attention,1,7.743,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8476814412938888,0.893888674580017,0.1128850553208772,0.0731139003471446,2.124255418777466,8594,23.77740283919013,72.89135551452637,456
DeepFM,Hybrid,Attention,1,7.743,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8446105026102979,0.893847434032103,0.11603945788701145,0.07513234809983689,2.1339612007141113,8594,23.77740283919013,71.53401899337769,456
DeepFM,Hybrid,Attention,1,10.0,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8566895280990889,0.9084617833943971,0.039269754225047825,0.02701617432246266,1.7568469047546387,8594,23.77740283919013,81.18590712547302,456
DeepFM,Hybrid,Attention,1,10.0,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8560753403623708,0.9041824937701735,0.06252139976957624,0.0353364671391445,1.9384979009628296,8594,23.77740283919013,109.32770156860352,456
DeepFM,Hybrid,Attention,1,10.0,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8530044016787798,0.9007571108431962,0.08179307286591841,0.04068228598481582,1.9788296222686768,8594,23.77740283919013,62.04525685310364,456
DeepFM,Hybrid,Attention,1,10.0,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8514689323369843,0.8992480751628987,0.0902345744653284,0.04606200405832676,2.0001912117004395,8594,23.77740283919013,76.55549621582031,456
DeepFM,Hybrid,Attention,1,10.0,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8476814412938888,0.8977704663341868,0.10061595036211297,0.05663446018805795,2.061159372329712,8594,23.77740283919013,67.84641003608704,456
DeepFM,Hybrid,Attention,1,10.0,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8481932644078206,0.896430076579064,0.10215996886771418,0.05894463258934724,2.108383893966675,8594,23.77740283919013,67.06228494644165,456
DeepFM,Hybrid,Attention,1,10.0,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8494216398812571,0.898018312530024,0.11148924930430153,0.07053339761961279,2.1052663326263428,8594,23.77740283919013,64.9503755569458,456
DeepFM,Hybrid,Attention,1,10.0,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8487050875217524,0.8952135235843557,0.11096748177502491,0.06903012109456486,2.1079254150390625,8594,23.77740283919013,65.37305188179016,456
DeepFM,Hybrid,Attention,1,10.0,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8496263691268298,0.8971945664009658,0.11254246959033563,0.06995519089039381,2.116455078125,8594,23.77740283919013,61.57633876800537,456
DeepFM,Hybrid,Attention,1,10.0,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8423584809089979,0.8903289504962623,0.11514611837456715,0.07503141191566746,2.1397886276245117,8594,23.77740283919013,132.98055720329285,456
DeepFM,Hybrid,Hybrid,0,1.0,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8594533729143208,0.9138010673387639,0.007931114553952179,0.007375623158708614,1.0195667743682861,14743,13.860340500576545,57.922611474990845,456
DeepFM,Hybrid,Hybrid,0,1.0,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8561777049851571,0.9123299050437103,0.008324308944939466,0.008075428351169603,1.011690616607666,14743,13.860340500576545,50.088345527648926,456
DeepFM,Hybrid,Hybrid,0,1.0,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8562800696079435,0.9118387309814305,0.019920433625199067,0.010274931094409476,1.0943347215652466,14743,13.860340500576545,50.939279556274414,456
DeepFM,Hybrid,Hybrid,0,1.0,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8525949431876344,0.9095472760574934,0.019176767026069946,0.015558248525356692,1.051340103149414,14743,13.860340500576545,46.99202346801758,456
DeepFM,Hybrid,Hybrid,0,1.0,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8520831200737026,0.9076466134574384,0.03471048375175405,0.020553807113752456,1.1310125589370728,14743,13.860340500576545,41.92900204658508,456
DeepFM,Hybrid,Hybrid,0,1.0,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8511618384686253,0.9036411863970312,0.04107133564504456,0.02280942007955722,1.1751224994659424,14743,13.860340500576545,30.27801275253296,456
DeepFM,Hybrid,Hybrid,0,1.0,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8526973078104207,0.9023759966082024,0.053821270503862595,0.029475029960445535,1.2543500661849976,14743,13.860340500576545,32.475963830947876,456
DeepFM,Hybrid,Hybrid,0,1.0,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8475790766711024,0.8943530552367783,0.05566988262906631,0.03294810769689195,1.2511109113693237,14743,13.860340500576545,42.959887742996216,456
DeepFM,Hybrid,Hybrid,0,1.0,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8493192752584706,0.8934516916913045,0.06464172943729452,0.03472495005747376,1.3325496912002563,14743,13.860340500576545,42.492445945739746,456
DeepFM,Hybrid,Hybrid,0,1.0,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8448152318558706,0.8881955219844642,0.07600686605152193,0.04169302799279718,1.4469410181045532,14743,13.860340500576545,44.2089684009552,456
DeepFM,Hybrid,Hybrid,0,1.292,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8605793837649708,0.9136546389313764,0.005366862606158431,0.004895463331882507,1.0092272758483887,14743,13.860340500576545,69.6203043460846,456
DeepFM,Hybrid,Hybrid,0,1.292,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8580202681953117,0.9119722951006689,0.020439231093854322,0.012064072821426203,1.1051582098007202,14743,13.860340500576545,74.96997594833374,456
DeepFM,Hybrid,Hybrid,0,1.292,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8564847988535162,0.9106128823154199,0.019865287074487255,0.010596766970668067,1.0939781665802002,14743,13.860340500576545,28.658214330673218,456
DeepFM,Hybrid,Hybrid,0,1.292,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8511618384686253,0.9069624462937553,0.03659242946280465,0.02086349567387942,1.1521769762039185,14743,13.860340500576545,13.521737575531006,456
DeepFM,Hybrid,Hybrid,0,1.292,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8508547446002661,0.9052018519049334,0.05561457794018175,0.02950185462271884,1.2817633152008057,14743,13.860340500576545,15.644429206848145,456
DeepFM,Hybrid,Hybrid,0,1.292,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8508547446002661,0.9001498991750624,0.054285321810050816,0.03321591585879134,1.284084677696228,14743,13.860340500576545,10.132011413574219,456
DeepFM,Hybrid,Hybrid,0,1.292,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8507523799774798,0.8988045306238553,0.06762128639846128,0.035297448654099575,1.3746883869171143,14743,13.860340500576545,11.843043088912964,456
DeepFM,Hybrid,Hybrid,0,1.292,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8465554304432388,0.8945172116117267,0.07684899472773277,0.042027120784570285,1.4315259456634521,14743,13.860340500576545,13.434133291244507,456
DeepFM,Hybrid,Hybrid,0,1.292,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8481932644078206,0.8931786925025318,0.0758589268734013,0.040801152837857305,1.4601558446884155,14743,13.860340500576545,11.007826566696167,456
DeepFM,Hybrid,Hybrid,0,1.292,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8454294195925888,0.8889299663548502,0.08816926599977765,0.050234080028303305,1.5485873222351074,14743,13.860340500576545,11.07749605178833,456
DeepFM,Hybrid,Hybrid,0,1.668,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8577131743269526,0.912568628243254,0.010811325455516692,0.005600746344648741,1.060444951057434,14743,13.860340500576545,17.135177612304688,456
DeepFM,Hybrid,Hybrid,0,1.668,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8554611526256526,0.911216496587539,0.0276050331693172,0.014951710394271041,1.1853444576263428,14743,13.860340500576545,20.52536177635193,456
DeepFM,Hybrid,Hybrid,0,1.668,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8560753403623708,0.9089795494080183,0.043343631347988555,0.020671245554394008,1.2712993621826172,14743,13.860340500576545,14.033989191055298,456
DeepFM,Hybrid,Hybrid,0,1.668,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8523902139420616,0.9057988757475531,0.056969404629756665,0.027984006589871373,1.3512589931488037,14743,13.860340500576545,14.581634521484375,456
DeepFM,Hybrid,Hybrid,0,1.668,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8527996724332071,0.9046544433481502,0.06597291733160093,0.03289254148683207,1.4258242845535278,14743,13.860340500576545,10.824836015701294,456
DeepFM,Hybrid,Hybrid,0,1.668,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8515712969597707,0.9018440424646986,0.07093220227834134,0.035647189596793534,1.4891605377197266,14743,13.860340500576545,10.505652666091919,456
DeepFM,Hybrid,Hybrid,0,1.668,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8505476507319071,0.8966007658251753,0.08728666111067271,0.047367417279389507,1.5640331506729126,14743,13.860340500576545,11.564195156097412,456
DeepFM,Hybrid,Hybrid,0,1.668,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8486027228989661,0.895202213371285,0.0901825132387285,0.05001546653312309,1.6391346454620361,14743,13.860340500576545,9.790560960769653,456
DeepFM,Hybrid,Hybrid,0,1.668,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8477838059166752,0.8925260960862749,0.09143687413534636,0.051933182886409746,1.648823857307434,14743,13.860340500576545,9.664145708084106,456
DeepFM,Hybrid,Hybrid,0,1.668,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8445081379875116,0.889700787593738,0.10047126494859807,0.05856131112123112,1.7138776779174805,14743,13.860340500576545,9.91367769241333,456
DeepFM,Hybrid,Hybrid,0,2.154,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8559729757395844,0.9102928004076051,0.0194665293204202,0.008571774456930298,1.1570661067962646,14743,13.860340500576545,12.209986925125122,456
DeepFM,Hybrid,Hybrid,0,2.154,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8544375063977889,0.9078097913406707,0.03523671199717386,0.01680005816800932,1.2620278596878052,14743,13.860340500576545,10.4446382522583,456
DeepFM,Hybrid,Hybrid,0,2.154,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8532091309243526,0.9061004814294359,0.05333077721383542,0.023360693942054183,1.3925659656524658,14743,13.860340500576545,10.380436658859253,456
DeepFM,Hybrid,Hybrid,0,2.154,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8495240045040434,0.9021425975547608,0.06783534651257045,0.032769935235895165,1.475630521774292,14743,13.860340500576545,9.488008975982666,456
DeepFM,Hybrid,Hybrid,0,2.154,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8498310983724024,0.901358278886025,0.07804792141117602,0.03969985889918223,1.6011521816253662,14743,13.860340500576545,11.18484616279602,456
DeepFM,Hybrid,Hybrid,0,2.154,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8483979936533934,0.8986884066804967,0.08315629276481032,0.04328539493838943,1.6276724338531494,14743,13.860340500576545,11.189873456954956,456
DeepFM,Hybrid,Hybrid,0,2.154,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8486027228989661,0.896218175564207,0.08995808117730017,0.048964649965104384,1.6760773658752441,14743,13.860340500576545,9.62330174446106,456
DeepFM,Hybrid,Hybrid,0,2.154,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8457365134609479,0.8956618742444749,0.09820975630267369,0.05643486464162549,1.750190258026123,14743,13.860340500576545,9.747783660888672,456
DeepFM,Hybrid,Hybrid,0,2.154,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8457365134609479,0.8921702704516569,0.10164568762647018,0.05904839159832151,1.7848554849624634,14743,13.860340500576545,9.60824990272522,456
DeepFM,Hybrid,Hybrid,0,2.154,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8440986794963661,0.8903751986194287,0.11074237692837091,0.06764708354966961,1.8927366733551025,14743,13.860340500576545,9.493789911270142,456
DeepFM,Hybrid,Hybrid,0,2.783,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8598628314054663,0.9111384474836013,0.017643537090827964,0.014746955089875108,1.2131175994873047,14743,13.860340500576545,15.738935470581055,456
DeepFM,Hybrid,Hybrid,0,2.783,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8539256832838571,0.9082792371310208,0.04655030317868046,0.0176589810386207,1.4375708103179932,14743,13.860340500576545,12.339162826538086,456
DeepFM,Hybrid,Hybrid,0,2.783,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8500358276179752,0.9017631730022854,0.06112724716555564,0.026460090132153915,1.5254826545715332,14743,13.860340500576545,9.405223846435547,456
DeepFM,Hybrid,Hybrid,0,2.783,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8514689323369843,0.9036861970159688,0.07868277042633601,0.04138355334399482,1.6640287637710571,14743,13.860340500576545,12.957191228866577,456
DeepFM,Hybrid,Hybrid,0,2.783,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8494216398812571,0.8978601997803803,0.09080411138743076,0.04816683255725562,1.7628769874572754,14743,13.860340500576545,9.40932297706604,456
DeepFM,Hybrid,Hybrid,0,2.783,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8476814412938888,0.898906667891508,0.0986259738926204,0.056308710265323886,1.8532463312149048,14743,13.860340500576545,10.261817216873169,456
DeepFM,Hybrid,Hybrid,0,2.783,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8466577950660252,0.8955511032263865,0.10425414077033641,0.062154779016776344,1.87569260597229,14743,13.860340500576545,10.30248498916626,456
DeepFM,Hybrid,Hybrid,0,2.783,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8459412427065206,0.8940236488784932,0.10641760542631845,0.0633800247002861,1.9063130617141724,14743,13.860340500576545,9.422825813293457,456
DeepFM,Hybrid,Hybrid,0,2.783,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8452246903470161,0.8916719879348518,0.11258184958174204,0.07016738250219373,1.951655387878418,14743,13.860340500576545,9.51029920578003,456
DeepFM,Hybrid,Hybrid,0,2.783,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8432797625140751,0.8890565083570675,0.11410264456527393,0.0718377400824566,2.0070133209228516,14743,13.860340500576545,11.22846245765686,456
DeepFM,Hybrid,Hybrid,0,3.594,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8569966219674481,0.9102791015235807,0.03572942253230037,0.01873575249685503,1.3765491247177124,14743,13.860340500576545,13.884232759475708,456
DeepFM,Hybrid,Hybrid,0,3.594,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8517760262053434,0.9047636027328237,0.053355318728187266,0.023063148152033964,1.575524926185608,14743,13.860340500576545,11.44096827507019,456
DeepFM,Hybrid,Hybrid,0,3.594,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8488074521445389,0.9028556590032346,0.0707322518118256,0.03311686753717217,1.7261325120925903,14743,13.860340500576545,15.065118789672852,456
DeepFM,Hybrid,Hybrid,0,3.594,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8474767120483161,0.9005246039439663,0.08626845373705064,0.044276376955279036,1.8425294160842896,14743,13.860340500576545,14.65909481048584,456
DeepFM,Hybrid,Hybrid,0,3.594,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8499334629951889,0.8992588385717751,0.09006698374271438,0.0477322637577215,1.8638349771499634,14743,13.860340500576545,11.307976722717285,456
DeepFM,Hybrid,Hybrid,0,3.594,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8478861705394616,0.8961209307551342,0.10162841906531392,0.059386330571573595,1.9303666353225708,14743,13.860340500576545,10.51187539100647,456
DeepFM,Hybrid,Hybrid,0,3.594,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8468625243115979,0.8960863094158876,0.10757413205841979,0.06445011732039126,1.9534016847610474,14743,13.860340500576545,10.52206802368164,456
DeepFM,Hybrid,Hybrid,0,3.594,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8463507011976661,0.8934162645353505,0.10919236474742827,0.0678140483670755,1.9761265516281128,14743,13.860340500576545,9.70597529411316,456
DeepFM,Hybrid,Hybrid,0,3.594,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8466577950660252,0.8933054935172623,0.11044446012289878,0.068005315992344,1.9926414489746094,14743,13.860340500576545,9.543502807617188,456
DeepFM,Hybrid,Hybrid,0,3.594,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8453270549698024,0.8928757054205794,0.11642261282942694,0.07429533051314477,2.0424604415893555,14743,13.860340500576545,9.471787214279175,456
DeepFM,Hybrid,Hybrid,0,4.642,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8572013512130208,0.9097101949282128,0.034744341624686204,0.02224634191592758,1.5111125707626343,14743,13.860340500576545,13.933109283447266,456
DeepFM,Hybrid,Hybrid,0,4.642,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8539256832838571,0.9052477546780826,0.05978488939660686,0.02938311097290978,1.7218741178512573,14743,13.860340500576545,13.108701467514038,456
DeepFM,Hybrid,Hybrid,0,4.642,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8530044016787798,0.9037107168672056,0.07282490538985562,0.031993641919319235,1.832109808921814,14743,13.860340500576545,13.85849642753601,456
DeepFM,Hybrid,Hybrid,0,4.642,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8479885351622479,0.8993056334991358,0.08896456561088967,0.046764649410547796,1.9235609769821167,14743,13.860340500576545,11.050105094909668,456
DeepFM,Hybrid,Hybrid,0,4.642,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8483979936533934,0.8975803223704273,0.10113202478584678,0.058167491043732984,1.986166000366211,14743,13.860340500576545,11.146199703216553,456
DeepFM,Hybrid,Hybrid,0,4.642,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8475790766711024,0.8962657475291068,0.10289581971894539,0.06018908087925696,2.001108169555664,14743,13.860340500576545,12.935148000717163,456
DeepFM,Hybrid,Hybrid,0,4.642,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8455317842153751,0.8938721265583488,0.1095187337863159,0.06634542015256745,2.041865110397339,14743,13.860340500576545,12.05329179763794,456
DeepFM,Hybrid,Hybrid,0,4.642,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8488074521445389,0.8946732522612656,0.11350823697798113,0.07208266421057699,2.0632095336914062,14743,13.860340500576545,10.278478145599365,456
DeepFM,Hybrid,Hybrid,0,4.642,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8444057733647251,0.8920713852300013,0.11689847329918784,0.07390314775335746,2.057335138320923,14743,13.860340500576545,9.695280075073242,456
DeepFM,Hybrid,Hybrid,0,4.642,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8450199611014434,0.8934050406597843,0.11717080413739968,0.07541987123521733,2.0853867530822754,14743,13.860340500576545,10.29472041130066,456
DeepFM,Hybrid,Hybrid,0,5.995,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8448152318558706,0.9028758332000859,0.05915384281745847,0.04535152659575963,1.5786389112472534,14743,13.860340500576545,9.437488317489624,456
DeepFM,Hybrid,Hybrid,0,5.995,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8527996724332071,0.9032209529841638,0.057186731840045774,0.029131815398594524,1.8671817779541016,14743,13.860340500576545,12.179547786712646,456
DeepFM,Hybrid,Hybrid,0,5.995,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8495240045040434,0.9009970139886327,0.0757132316057689,0.0378180517305872,1.9614170789718628,14743,13.860340500576545,14.094269752502441,456
DeepFM,Hybrid,Hybrid,0,5.995,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8483979936533934,0.8981490850699548,0.09653864290680798,0.05373818911394671,1.9683960676193237,14743,13.860340500576545,10.537985563278198,456
DeepFM,Hybrid,Hybrid,0,5.995,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8482956290306071,0.8961095342045594,0.10346170834192528,0.06039669757773925,2.005295991897583,14743,13.860340500576545,9.55761981010437,456
DeepFM,Hybrid,Hybrid,0,5.995,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8467601596888116,0.8933551375822666,0.1031459654532758,0.06319886223145255,2.08542537689209,14743,13.860340500576545,11.428640127182007,456
DeepFM,Hybrid,Hybrid,0,5.995,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.847169618179957,0.894310749859644,0.10779933969519118,0.06564551573254346,2.0788824558258057,14743,13.860340500576545,10.644030570983887,456
DeepFM,Hybrid,Hybrid,0,5.995,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8461459719520934,0.8917848886113809,0.1113558921431296,0.06961228721734597,2.1167845726013184,14743,13.860340500576545,12.326808214187622,456
DeepFM,Hybrid,Hybrid,0,5.995,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8443034087419388,0.8930520929419781,0.11585351468676605,0.07430329798949675,2.1208324432373047,14743,13.860340500576545,10.597146272659302,456
DeepFM,Hybrid,Hybrid,0,5.995,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8422561162862114,0.8903612695020595,0.12226450672251718,0.08167426713662905,2.151050329208374,14743,13.860340500576545,12.561633348464966,456
DeepFM,Hybrid,Hybrid,0,7.743,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8526973078104207,0.9057270141647613,0.04017775971966802,0.027607986049139152,1.7326009273529053,14743,13.860340500576545,11.519999027252197,456
DeepFM,Hybrid,Hybrid,0,7.743,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8508547446002661,0.9023280505141168,0.0692803598372179,0.03384602287980035,1.9191290140151978,14743,13.860340500576545,13.023594617843628,456
DeepFM,Hybrid,Hybrid,0,7.743,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8506500153546934,0.8990628524368877,0.0831389615037846,0.04461726185589515,1.9928592443466187,14743,13.860340500576545,12.241738319396973,456
DeepFM,Hybrid,Hybrid,0,7.743,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8481932644078206,0.8968619943341876,0.0964373374879871,0.05626343323852288,2.057652711868286,14743,13.860340500576545,13.228628635406494,456
DeepFM,Hybrid,Hybrid,0,7.743,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8489098167673252,0.8959015471565664,0.09798809790758614,0.05453371861172587,2.056593656539917,14743,13.860340500576545,12.244834184646606,456
DeepFM,Hybrid,Hybrid,0,7.743,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8479885351622479,0.8949436037665714,0.1097735419716602,0.06758022843843407,2.0827383995056152,14743,13.860340500576545,10.711808443069458,456
DeepFM,Hybrid,Hybrid,0,7.743,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8444057733647251,0.8932886289247446,0.11151988113151054,0.06909492277222898,2.1294407844543457,14743,13.860340500576545,13.626443862915039,456
DeepFM,Hybrid,Hybrid,0,7.743,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8451223257242297,0.8933396256106507,0.11388372263119612,0.07148476360377762,2.096492290496826,14743,13.860340500576545,10.673901796340942,456
DeepFM,Hybrid,Hybrid,0,7.743,0.9,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8446105026102979,0.8919503688280628,0.11406935765647744,0.07146457597832223,2.1306850910186768,14743,13.860340500576545,12.912525177001953,456
DeepFM,Hybrid,Hybrid,0,7.743,1.0,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8455317842153751,0.8916407049791069,0.12113142297632268,0.08037054490754492,2.1528923511505127,14743,13.860340500576545,9.799094915390015,456
DeepFM,Hybrid,Hybrid,0,10.0,0.1,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8585320913092436,0.9077205183611669,0.044405638342381,0.031018464903173008,1.8258286714553833,14743,13.860340500576545,24.35411810874939,456
DeepFM,Hybrid,Hybrid,0,10.0,0.2,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8496263691268298,0.8995967060054872,0.07727918812781245,0.037671406618462924,1.9261397123336792,14743,13.860340500576545,10.38257384300232,456
DeepFM,Hybrid,Hybrid,0,10.0,0.3,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8475790766711024,0.8971078547674245,0.08327038868968493,0.042615560183814655,2.0401864051818848,14743,13.860340500576545,14.662115097045898,456
DeepFM,Hybrid,Hybrid,0,10.0,0.4,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8487050875217524,0.8965981757000445,0.09802070745200335,0.054627768574851666,2.071476936340332,14743,13.860340500576545,11.477013349533081,456
DeepFM,Hybrid,Hybrid,0,10.0,0.5,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8454294195925888,0.8950367043754351,0.10423329514069508,0.061037528497911595,2.0812718868255615,14743,13.860340500576545,11.89708685874939,456
DeepFM,Hybrid,Hybrid,0,10.0,0.6,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.846043607329307,0.8918675999405538,0.1049179695332601,0.061569324617543636,2.1314213275909424,14743,13.860340500576545,14.60210919380188,456
DeepFM,Hybrid,Hybrid,0,10.0,0.7,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8456341488381616,0.8922383044050891,0.11500658301148656,0.07288816137673493,2.162419557571411,14743,13.860340500576545,12.250305652618408,456
DeepFM,Hybrid,Hybrid,0,10.0,0.8,0.8316101955164296,0.871958113877787,0.13365575155207624,204343,0.8468625243115979,0.8916910685233145,0.11406810429368207,0.07316565080067741,2.1534440517425537,14743,13.860340500576545,11.302245140075684,456
