teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
WideAndDeep,Hybrid,StudentHybrid,1.0,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8585320913092436,0.9121366817089622,0.00882405927218859,0.007080731655853609,0.9702327847480774,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,31.81240725517273,123
WideAndDeep,Hybrid,StudentHybrid,1.0,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8604770191421844,0.9096486075084389,0.01364121113721064,0.008368650673813215,0.9294505715370178,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.204894542694092,123
WideAndDeep,Hybrid,StudentHybrid,1.0,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8561777049851571,0.9069036504532891,0.018594071850957024,0.016132470320809916,0.9291478395462036,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.922741413116455,123
WideAndDeep,Hybrid,StudentHybrid,1.0,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8535162247927116,0.903769023461814,0.017158277952838228,0.016023120825046498,0.9551942348480225,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,25.704062461853027,123
WideAndDeep,Hybrid,StudentHybrid,1.0,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8500358276179752,0.8972105388392716,0.014257869513987378,0.01466481308068111,0.9645992517471313,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,18.709613800048828,123
WideAndDeep,Hybrid,StudentHybrid,1.0,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8463507011976661,0.8925888058936052,0.022727996306161163,0.023563558660384294,0.9654228687286377,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.079149961471558,123
WideAndDeep,Hybrid,StudentHybrid,1.0,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.839594636093766,0.8830771469345754,0.023071459943842576,0.023071432924905783,1.000031590461731,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,16.14937400817871,123
WideAndDeep,Hybrid,StudentHybrid,1.0,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8349882280683796,0.8722934775238727,0.023983919975310734,0.020278710083328044,1.0338494777679443,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,15.973471641540527,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8607841130105436,0.9129915956770925,0.0038377647710952072,0.003554196133851176,0.987327516078949,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,24.614927291870117,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8598628314054663,0.9120430918542406,0.008225774905194473,0.0045761869420828565,0.9429872035980225,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,27.308212518692017,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8608864776333299,0.9116284128208202,0.01609060978609411,0.014814364970491527,0.9522908329963684,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,29.992692708969116,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8572013512130208,0.908161069866726,0.01814924766700336,0.014114990699241204,0.9171982407569885,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,17.499476432800293,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8560753403623708,0.906047585318434,0.019107696803034792,0.019377128950498743,0.9634343981742859,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,36.5161190032959,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8543351417750026,0.901022339656577,0.017139063656714502,0.01602072765073899,0.9397264719009399,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,35.765915393829346,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8494216398812571,0.8958803369096631,0.02315784511560121,0.02395474688549536,0.9771287441253662,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.505311250686646,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.846043607329307,0.8876891813005858,0.018398404040555278,0.01840507179767134,0.9944453835487366,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,19.248510122299194,123
WideAndDeep,Hybrid,StudentHybrid,1.292,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8391851776026206,0.8807032684731465,0.018967925570619205,0.019629349507073415,1.011081576347351,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.638356685638428,123
WideAndDeep,Hybrid,StudentHybrid,1.292,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8360118742962432,0.8724811177000057,0.020943625930119763,0.018244021491996335,1.0324949026107788,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,18.200861930847168,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8607841130105436,0.9127073150544173,0.005293790463803189,0.005314708035181848,0.9927844405174255,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.9461989402771,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8588391851776026,0.9127585995320047,0.012844569968514023,0.010274152686821917,0.9385035037994385,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,21.240875959396362,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8594533729143208,0.9108202650008823,0.01409809685723389,0.009787699556206415,0.9391117691993713,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,29.65004563331604,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8577131743269526,0.906926904021129,0.017127074010663317,0.017461479362643768,0.9586248397827148,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.39234447479248,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8562800696079435,0.9042846310378263,0.020251428710531462,0.019663886666185033,0.9507678747177124,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,39.97074317932129,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8539256832838571,0.8987522388753838,0.012605770886225035,0.010556277652237822,0.9460312724113464,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,23.818962574005127,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8493192752584706,0.893468095817132,0.01943507167916908,0.019181580188080603,0.9669942855834961,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,25.045382499694824,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8458388780837343,0.8877697341921498,0.019736119386501598,0.019214800683395775,0.9767569303512573,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,33.963117599487305,123
WideAndDeep,Hybrid,StudentHybrid,1.668,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8384686252431159,0.8798503690467845,0.02097500274803465,0.02024329978465875,1.0145295858383179,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,45.89663338661194,123
WideAndDeep,Hybrid,StudentHybrid,1.668,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8336574879721568,0.8719342271682483,0.022180470750948488,0.019454219119507177,1.0289161205291748,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,16.624595165252686,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8611935715016891,0.9137157946636283,0.006449184271885728,0.006514361543488033,0.9749704003334045,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,20.774472951889038,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8608864776333299,0.9110073295936532,0.009106334716414146,0.00797232329671538,0.9399157166481018,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,41.775957345962524,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8619101238611936,0.9118813529294143,0.011168789869573433,0.007770280000129351,0.9286456108093262,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,34.120442390441895,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8591462790459617,0.9064470977302561,0.015247684419429686,0.011882001209776429,0.9299337267875671,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,34.76815223693848,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8601699252738254,0.9038273876147582,0.01907144928188405,0.012980072554408719,0.914053738117218,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,39.011420488357544,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8520831200737026,0.8975816462121607,0.01865869979134345,0.01878659430369223,0.9570494294166565,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,17.336649179458618,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8485003582761798,0.8927837559784406,0.022192906866311313,0.022347541637119977,0.9690822958946228,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,28.235694408416748,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8432797625140751,0.8867734281710528,0.024453321857533666,0.02393167724853675,1.0114822387695312,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,18.419397592544556,123
WideAndDeep,Hybrid,StudentHybrid,2.154,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8399017299621251,0.8788475877128608,0.017751144825091242,0.016928233725654388,1.0104212760925293,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.713169813156128,123
WideAndDeep,Hybrid,StudentHybrid,2.154,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8359095096734569,0.8740030752267884,0.026824087189003858,0.023195473095715777,1.035815715789795,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,14.053961277008057,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8599651960282526,0.9128365335192699,0.012108106858252704,0.011939767268203649,0.9488475322723389,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.945536613464355,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8624219469751254,0.9133162246934702,0.017088594863682978,0.012300260083391244,0.9278799891471863,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.58073925971985,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8604770191421844,0.908849640243131,0.014982689069449589,0.015153930963614127,0.9415753483772278,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,38.563682556152344,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8568942573446617,0.9056341725684107,0.018928114702714008,0.013343329484470494,0.923163890838623,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,22.058607816696167,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8572013512130208,0.9021608435473478,0.017056523693451096,0.01678091779195649,0.9510664939880371,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,32.30762195587158,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8525949431876344,0.8982121402273024,0.020450529735735586,0.02055933827179483,0.9571256041526794,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,40.91406798362732,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8494216398812571,0.8915273438358877,0.01731087586654955,0.01631664593153679,0.9606932401657104,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.77730894088745,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8444057733647251,0.885170888973538,0.020313653351325484,0.02031362469187289,0.99998539686203,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.880393981933594,123
WideAndDeep,Hybrid,StudentHybrid,2.783,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8388780837342614,0.8786855322171852,0.02294342063938612,0.02043316328884916,1.0267328023910522,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,31.174288272857666,123
WideAndDeep,Hybrid,StudentHybrid,2.783,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8339645818405159,0.8731221736698469,0.025031099233794252,0.020223656141296703,1.0401445627212524,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,13.674930572509766,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8593510082915344,0.9121576905016888,0.01164803587183187,0.013116434838080167,0.9595687389373779,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,27.475954055786133,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8603746545193981,0.912102376940565,0.008786734143608187,0.007435702605632312,0.9479488134384155,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,35.288095474243164,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8581226328180981,0.9098861795412578,0.021497053021277357,0.01687082299886944,0.9118841886520386,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,19.600033283233643,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8590439144231754,0.9070240624926973,0.01384191989650049,0.007815676898508577,0.9384714961051941,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,39.134750843048096,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8550516941345071,0.9030231249825166,0.01814043614012349,0.016884460012220735,0.9400182366371155,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,36.94113302230835,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8543351417750026,0.8968216459404854,0.02128672732040476,0.020802809292547218,0.9667899012565613,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,38.01005578041077,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8502405568635479,0.8906157349065639,0.015463998397280855,0.014338289705845974,0.9591187238693237,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,36.817031145095825,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8443034087419388,0.8857848925253479,0.021827072080170224,0.021826990414744504,0.9999102354049683,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,34.52898597717285,123
WideAndDeep,Hybrid,StudentHybrid,3.594,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8385709898659024,0.8777671601833532,0.02158251561415893,0.022168952826407098,1.0061542987823486,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,12.384241104125977,123
WideAndDeep,Hybrid,StudentHybrid,3.594,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8357047804278841,0.8730392033281611,0.021164697423624593,0.018531690976773235,1.0260330438613892,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,14.049184322357178,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8587368205548163,0.9126412668635853,0.010273387097527738,0.010975057269116793,0.9516164660453796,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,22.666924715042114,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8627290408434845,0.9118328024727983,0.01326482630530135,0.007293280347920888,0.9162707924842834,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,29.428121089935303,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.858941549800389,0.9076151866058528,0.014430486968448581,0.004982326989323253,0.922704815864563,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,20.05577278137207,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8572013512130208,0.9060488516018312,0.01476202135943185,0.013815432150869852,0.959072470664978,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,45.47812604904175,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8558706111167981,0.9022528505478229,0.019524019761419986,0.017245104464913282,0.9407442808151245,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,48.08831214904785,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8535162247927116,0.8969439861841574,0.018891502107308732,0.01895191379548132,0.9646264910697937,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,46.40309977531433,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8490121813901116,0.8902051712941842,0.016948632345294524,0.01671393779121215,0.9694658517837524,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,18.550516843795776,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8457365134609479,0.8854002013851068,0.016953959810152942,0.015357651911643138,0.9739791750907898,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,23.559887170791626,123
WideAndDeep,Hybrid,StudentHybrid,4.642,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.839594636093766,0.8773692594049458,0.01588961943543205,0.014536799625597974,1.0134379863739014,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,16.049119472503662,123
WideAndDeep,Hybrid,StudentHybrid,4.642,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8364213327873887,0.872700127169388,0.021177518807755043,0.018399780611016145,1.0312449932098389,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,21.4030704498291,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8603746545193981,0.9127537646317606,0.009090288091564949,0.006841279348925365,0.9575638175010681,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,27.381773710250854,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8624219469751254,0.9119785114009825,0.013175455945817458,0.012150618359133825,0.938590943813324,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,31.99744462966919,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8594533729143208,0.908563229962015,0.009426183688175662,0.006540092241984933,0.9426397681236267,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,27.266316890716553,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8617053946156208,0.9052051615092669,0.016366513569717554,0.013166846652169262,0.9438977837562561,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,38.11505055427551,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8552564233800799,0.9020742182513111,0.01643025588058488,0.014394736504518753,0.9355806112289429,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,37.89855647087097,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8535162247927116,0.896902141273713,0.016762118192448907,0.016799958544617518,0.9691025018692017,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,40.077545404434204,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8478861705394616,0.8907074253361896,0.018941875411795667,0.017714330043930863,0.9715216159820557,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,33.954121112823486,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8443034087419388,0.8847906010460193,0.02256492161008862,0.022374391975639202,0.9889432787895203,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,19.312206506729126,123
WideAndDeep,Hybrid,StudentHybrid,5.995,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8403111884532706,0.8775742246402862,0.013672055733589502,0.013702887443034136,1.0026525259017944,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,11.260105848312378,123
WideAndDeep,Hybrid,StudentHybrid,5.995,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8363189681646023,0.8737077146243876,0.021778394569087898,0.017616645098098623,1.0354444980621338,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,12.28587794303894,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8603746545193981,0.9121096292909308,0.011421682111166164,0.011847555625538145,0.9758884310722351,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,21.966084957122803,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8609888422561163,0.9102973762953358,0.009043507721461565,0.007047798808319727,0.949933648109436,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,39.05446410179138,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8587368205548163,0.9090891404802136,0.0160804075506494,0.01252903794391774,0.9279345273971558,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,28.539654970169067,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8586344559320299,0.9053787862305265,0.013648754214756026,0.012415512811672066,0.9459554553031921,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,44.77418899536133,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8553587880028662,0.9019820097966591,0.01722658247789788,0.016279936809203737,0.9343363046646118,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,34.79891753196716,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8530044016787798,0.8956158275754852,0.015893181738083212,0.01539226340991605,0.9601761698722839,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,30.489168643951416,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8489098167673252,0.8906662711257801,0.017213205293725463,0.016908297757782575,0.977245569229126,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,35.232051372528076,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8438939502507933,0.8843860810589446,0.019889994141651362,0.019324361048551113,1.0058659315109253,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,29.66102361679077,123
WideAndDeep,Hybrid,StudentHybrid,7.743,0.9,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8394922714709796,0.8781820118917826,0.020619293385200466,0.018962085788539668,1.016844391822815,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,36.578640937805176,123
WideAndDeep,Hybrid,StudentHybrid,7.743,1.0,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8357047804278841,0.8722222490827792,0.023246979169880843,0.01975212200457162,1.0311082601547241,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,11.880563735961914,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.1,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8605793837649708,0.9136507537436805,0.008305971287530309,0.008130469193480157,0.9625471234321594,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,26.93891739845276,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.2,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8606817483877572,0.9109414252986616,0.013257131874347758,0.012208544536975063,0.9394261240959167,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,29.857916116714478,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.3,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8590439144231754,0.9076204819727866,0.016126217357360525,0.01677798853201563,0.9584211707115173,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,25.93511438369751,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.4,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8584297266864571,0.9044947189650919,0.013221298167015835,0.012059113504024744,0.9419100284576416,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,42.445332527160645,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.5,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8560753403623708,0.9007771987025429,0.01598426719925545,0.014122919408206576,0.9463860988616943,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,25.605567455291748,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.6,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8507523799774798,0.8957093023135343,0.019063209584967628,0.020148545640135306,0.9628029465675354,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,43.4604766368866,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.7,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8483979936533934,0.8903983946289323,0.01723598637245844,0.01675416029473388,0.9833044409751892,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,25.37051010131836,123
WideAndDeep,Hybrid,StudentHybrid,10.0,0.8,0.8335551233493704,0.8718185636915798,0.025409789885404672,202807,0.8440986794963661,0.8850703345601318,0.022118801576525737,0.021863189824394537,0.9943925142288208,14743,0.010299849651402305,0.009921511705541144,13.756155463609849,22.87247657775879,123
