teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time
DCN,Hybrid,MLP,1,7.743,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8604770191421844,0.9142255888476809,0.005140475951663687,0.004390924610712351,1.0136289596557617,35950,5.696411682892907,12.865085124969482
DCN,Hybrid,MLP,1,7.743,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8586344559320299,0.9129596795796491,0.007336980522812259,0.0067859335197788875,0.9848814010620117,35950,5.696411682892907,8.206401586532593
DCN,Hybrid,MLP,1,7.743,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8595557375371071,0.9133729196546638,0.007912656618935242,0.007646142996177242,1.0104684829711914,35950,5.696411682892907,8.981344223022461
DCN,Hybrid,MLP,1,7.743,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8590439144231754,0.9140555615224365,0.008610113845273054,0.008121950799165136,1.0132701396942139,35950,5.696411682892907,12.372286558151245
DCN,Hybrid,MLP,1,7.743,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8595557375371071,0.9130233678786956,0.00549766486603109,0.004336424509027327,1.010432243347168,35950,5.696411682892907,9.299422264099121
DCN,Hybrid,MLP,1,10.0,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8585320913092436,0.9142898239509216,0.011460701978561123,0.010926893121456217,0.9895221590995789,35950,5.696411682892907,10.801339387893677
DCN,Hybrid,MLP,1,10.0,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8615006653700481,0.9143694846882738,0.008457920436730885,0.008454707705231128,0.9999603033065796,35950,5.696411682892907,12.299056053161621
DCN,Hybrid,MLP,1,10.0,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8595557375371071,0.913097272782424,0.008851474724738207,0.007427803016585083,1.0176057815551758,35950,5.696411682892907,15.512117385864258
DCN,Hybrid,MLP,1,10.0,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8607841130105436,0.9139213930406676,0.01034851716323193,0.008273886760746528,0.9707427620887756,35950,5.696411682892907,9.498277425765991
DCN,Hybrid,MLP,1,10.0,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8585320913092436,0.9134930726815589,0.006856962300174281,0.004981758350395655,1.018645167350769,35950,5.696411682892907,10.862633228302002
DCN,Hybrid,MLP,1,10.0,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8578155389497389,0.913744545052579,0.00515057555953633,0.004159150805489437,1.0078587532043457,35950,5.696411682892907,11.481759309768677
DCN,Hybrid,MLP,1,10.0,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8598628314054663,0.9138434014950663,0.0049101102646077555,0.004263655849320516,1.0084062814712524,35950,5.696411682892907,8.837523221969604
DCN,Hybrid,MLP,1,10.0,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8610912068789026,0.914393774306166,0.007153721514634341,0.006900967648566497,1.0065573453903198,35950,5.696411682892907,20.12962532043457
DCN,Hybrid,MLP,1,10.0,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8599651960282526,0.9140831895238304,0.007236026699761243,0.007236770581202733,1.0000296831130981,35950,5.696411682892907,12.733198881149292
DCN,Hybrid,MLP,1,10.0,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8585320913092436,0.9136122472167378,0.007972925256189173,0.006401694630762602,0.9820306301116943,35950,5.696411682892907,8.104861497879028
DCN,Hybrid,Attention,1,1.0,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8647763332992118,0.9165265984554335,0.010285579818995413,0.010285885706932885,0.9999926686286926,8466,24.189227498228206,55.98633575439453
DCN,Hybrid,Attention,1,1.0,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8625243115979118,0.9161916089385334,0.01150510977137228,0.009649426627045021,1.0437769889831543,8466,24.189227498228206,52.930360317230225
DCN,Hybrid,Attention,1,1.0,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8609888422561163,0.9160599730235589,0.005952451193920838,0.004070670214185254,0.9812684655189514,8466,24.189227498228206,51.86878943443298
DCN,Hybrid,Attention,1,1.0,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8623195823523391,0.916288652293429,0.0060245372444217345,0.006024208136054652,0.9999844431877136,8466,24.189227498228206,52.65208196640015
DCN,Hybrid,Attention,1,1.0,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8618077592384072,0.91602966855953,0.008029874398952027,0.008029654376114968,0.9999843239784241,8466,24.189227498228206,55.503010511398315
DCN,Hybrid,Attention,1,1.0,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8595557375371071,0.9158577130300215,0.010955101862353019,0.0072031252315728055,0.9562346935272217,8466,24.189227498228206,53.67429447174072
DCN,Hybrid,Attention,1,1.0,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8628314054662709,0.9165596944987698,0.0075380951295807835,0.006623744490596555,0.9785335063934326,8466,24.189227498228206,52.11139965057373
DCN,Hybrid,Attention,1,1.0,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8601699252738254,0.9143160129939095,0.010081285803370673,0.009937130343765763,1.0000261068344116,8466,24.189227498228206,46.847252368927
DCN,Hybrid,Attention,1,1.0,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8599651960282526,0.9146265114387407,0.00968483102927647,0.009684157306197809,1.000030755996704,8466,24.189227498228206,54.2617723941803
DCN,Hybrid,Attention,1,1.0,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8595557375371071,0.9142472595612743,0.007718350422920497,0.007718980408444571,0.9999169111251831,8466,24.189227498228206,55.105425119400024
DCN,Hybrid,Attention,1,1.292,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8629337700890573,0.9164970134706074,0.006565550744132371,0.007932472534379332,1.0271464586257935,8466,24.189227498228206,53.4031548500061
DCN,Hybrid,Attention,1,1.292,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8631384993346299,0.9160640308862635,0.0065858155467612995,0.006055483748787974,0.9913240671157837,8466,24.189227498228206,51.785423278808594
DCN,Hybrid,Attention,1,1.292,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8632408639574163,0.9164593703187085,0.010320700997156282,0.010540541206140557,1.009520173072815,8466,24.189227498228206,52.39525008201599
DCN,Hybrid,Attention,1,1.292,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8635479578257754,0.9168969000116154,0.011446689862148926,0.010885914998720657,0.9846494793891907,8466,24.189227498228206,57.371962785720825
DCN,Hybrid,Attention,1,1.292,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8620124884839799,0.9162655138422617,0.00949538754060375,0.009494186806590607,1.0000488758087158,8466,24.189227498228206,52.4890398979187
DCN,Hybrid,Attention,1,1.292,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8628314054662709,0.9162691975757811,0.008528234156252647,0.008528266377782904,1.0000393390655518,8466,24.189227498228206,51.95518350601196
DCN,Hybrid,Attention,1,1.292,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8605793837649708,0.915753244649751,0.005854322387891122,0.005854657169804018,0.9999905228614807,8466,24.189227498228206,52.450533628463745
DCN,Hybrid,Attention,1,1.292,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8615006653700481,0.9157940535101433,0.01014973651528151,0.009304233663007571,1.0149236917495728,8466,24.189227498228206,52.89896750450134
DCN,Hybrid,Attention,1,1.292,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8602722898966118,0.9145185032207918,0.00813286072593718,0.00813171903943409,0.9999563097953796,8466,24.189227498228206,53.56608271598816
DCN,Hybrid,Attention,1,1.292,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8581226328180981,0.9140437620635077,0.008044777882112577,0.007852640564295365,0.9912992119789124,8466,24.189227498228206,55.917738914489746
DCN,Hybrid,Attention,1,1.668,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8632408639574163,0.9169057064370595,0.0077560698059249665,0.006819649697591736,1.0201982259750366,8466,24.189227498228206,52.43859267234802
DCN,Hybrid,Attention,1,1.668,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8624219469751254,0.9165068559461043,0.009401188530115564,0.008369278738156766,1.0119866132736206,8466,24.189227498228206,52.84731650352478
DCN,Hybrid,Attention,1,1.668,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8629337700890573,0.9164994021415614,0.009344888439201591,0.00835740728856158,0.9834632873535156,8466,24.189227498228206,52.14162540435791
DCN,Hybrid,Attention,1,1.668,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8616030299928344,0.916076262032714,0.010178637415802157,0.01068130520115502,1.0100632905960083,8466,24.189227498228206,46.64076614379883
DCN,Hybrid,Attention,1,1.668,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8619101238611936,0.9158923055901002,0.008983524864195722,0.007775493460770383,0.9802115559577942,8466,24.189227498228206,52.15442180633545
DCN,Hybrid,Attention,1,1.668,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8622172177295526,0.9158896579066331,0.00804026102272902,0.008039904158298914,1.0000245571136475,8466,24.189227498228206,52.37904143333435
DCN,Hybrid,Attention,1,1.668,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8611935715016891,0.9157582234458356,0.00851518174654167,0.007751556052157568,1.0144660472869873,8466,24.189227498228206,53.636786460876465
DCN,Hybrid,Attention,1,1.668,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.860067560651039,0.9149556012261766,0.005186976762544728,0.005185188903484851,1.0000286102294922,8466,24.189227498228206,44.09503722190857
DCN,Hybrid,Attention,1,1.668,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8596581021598936,0.9152467888492005,0.009225770069957567,0.009225739071378074,1.0000078678131104,8466,24.189227498228206,51.5159068107605
DCN,Hybrid,Attention,1,1.668,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8608864776333299,0.914105004133264,0.004806178452347719,0.004804399297326232,0.9999624490737915,8466,24.189227498228206,44.63912320137024
DCN,Hybrid,Attention,1,2.154,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8637526870713481,0.9166463197948068,0.00923819983604377,0.009237922078643171,0.9999824166297913,8466,24.189227498228206,52.417088747024536
DCN,Hybrid,Attention,1,2.154,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8624219469751254,0.9171981603434806,0.014553245051372794,0.014610228938407023,1.0157558917999268,8466,24.189227498228206,54.63971400260925
DCN,Hybrid,Attention,1,2.154,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8603746545193981,0.9160587642984979,0.005660687034709602,0.005305046898820328,1.0154013633728027,8466,24.189227498228206,53.791483879089355
DCN,Hybrid,Attention,1,2.154,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8601699252738254,0.9164939916579551,0.008615559271873964,0.007203356122541038,0.9749897122383118,8466,24.189227498228206,53.08316707611084
DCN,Hybrid,Attention,1,2.154,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8616030299928344,0.9157119177643328,0.007027623271181598,0.006250337068262625,1.0089118480682373,8466,24.189227498228206,51.52253723144531
DCN,Hybrid,Attention,1,2.154,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8619101238611936,0.9152431338948495,0.007633003710629649,0.006929907592371741,0.9862565994262695,8466,24.189227498228206,53.44641828536987
DCN,Hybrid,Attention,1,2.154,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8610912068789026,0.9153177007194445,0.006411669872131449,0.006391721197507595,0.9999073147773743,8466,24.189227498228206,52.685309171676636
DCN,Hybrid,Attention,1,2.154,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8607841130105436,0.9153181036277984,0.00628419754568521,0.006284098053092312,1.0001096725463867,8466,24.189227498228206,51.519091844558716
DCN,Hybrid,Attention,1,2.154,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8598628314054663,0.9139819156312209,0.003647140183881012,0.0038315582056045,0.9998313188552856,8466,24.189227498228206,45.931777477264404
DCN,Hybrid,Attention,1,2.154,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8588391851776026,0.9138676335546222,0.007374933507525694,0.0073936575113634825,1.0000810623168945,8466,24.189227498228206,51.67895150184631
DCN,Hybrid,Attention,1,2.783,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8643668748080663,0.9170173408301915,0.0039190148713736574,0.0033386520681410216,1.015211582183838,8466,24.189227498228206,52.65015125274658
DCN,Hybrid,Attention,1,2.783,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8620124884839799,0.9163250579410991,0.013936178714314556,0.013426868718627328,0.9866642355918884,8466,24.189227498228206,54.321112632751465
DCN,Hybrid,Attention,1,2.783,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8645716040536391,0.9162927389353019,0.008595627652017296,0.008482776430087224,0.9873971343040466,8466,24.189227498228206,49.92213201522827
DCN,Hybrid,Attention,1,2.783,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8593510082915344,0.9157873767431399,0.010585002524116429,0.01016357562286678,1.0052658319473267,8466,24.189227498228206,52.28688406944275
DCN,Hybrid,Attention,1,2.783,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8599651960282526,0.9155294002801249,0.00822880434718722,0.0069801382276593075,0.9855016469955444,8466,24.189227498228206,52.92907452583313
DCN,Hybrid,Attention,1,2.783,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8610912068789026,0.9150341971343084,0.010919718345237644,0.00946507633055766,1.0203783512115479,8466,24.189227498228206,52.1415810585022
DCN,Hybrid,Attention,1,2.783,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8610912068789026,0.9150765888489473,0.0074341855018458525,0.006928379996071963,1.014656662940979,8466,24.189227498228206,52.44403409957886
DCN,Hybrid,Attention,1,2.783,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.860067560651039,0.9148754800221346,0.0045095564219221635,0.004740382721351131,1.0085262060165405,8466,24.189227498228206,52.442543268203735
DCN,Hybrid,Attention,1,2.783,0.9,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8603746545193981,0.914945470958999,0.004826642570973104,0.004274351543872062,1.01246178150177,8466,24.189227498228206,52.61716055870056
DCN,Hybrid,Attention,1,2.783,1.0,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8595557375371071,0.9146775944621514,0.008164771814126176,0.008164907297393489,0.9999445676803589,8466,24.189227498228206,53.11109972000122
DCN,Hybrid,Attention,1,3.594,0.1,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8632408639574163,0.9168037994027518,0.007688186459463705,0.007798922195846046,1.0085928440093994,8466,24.189227498228206,54.53268885612488
DCN,Hybrid,Attention,1,3.594,0.2,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8635479578257754,0.9168050369069807,0.005345822173988813,0.005256590060374915,0.9779408574104309,8466,24.189227498228206,52.32646203041077
DCN,Hybrid,Attention,1,3.594,0.3,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8616030299928344,0.9161338491481192,0.009503092453965193,0.009619159909030625,0.9943827986717224,8466,24.189227498228206,52.69242525100708
DCN,Hybrid,Attention,1,3.594,0.4,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8608864776333299,0.9153829143144013,0.007588827659742337,0.007587749351985576,1.0000214576721191,8466,24.189227498228206,52.82653522491455
DCN,Hybrid,Attention,1,3.594,0.5,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.860067560651039,0.9158805636895077,0.010598465660906317,0.009566394773499054,0.9743879437446594,8466,24.189227498228206,54.90818905830383
DCN,Hybrid,Attention,1,3.594,0.6,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8608864776333299,0.9147959344014549,0.007333787002736388,0.007226520871473005,0.9947963953018188,8466,24.189227498228206,53.634941816329956
DCN,Hybrid,Attention,1,3.594,0.7,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8605793837649708,0.9149826536442082,0.006148877625428668,0.006004160204123412,1.019407868385315,8466,24.189227498228206,43.17021727561951
DCN,Hybrid,Attention,1,3.594,0.8,0.8593510082915344,0.9137321412311199,0.006856190579728759,204786,0.8592486436687481,0.9141199405215177,0.00904081408718077,0.009040892685505472,1.0000135898590088,8466,24.189227498228206,51.82889723777771
