teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time
DeepMLP,MLP,MLP,7.743,0.2,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8584297266864571,0.9117633007817918,0.0126330047031302,0.0110884177672886,0.9403663873672484,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,17.911468744277954
DeepMLP,MLP,MLP,7.743,0.3,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8583273620636708,0.9115015830269216,0.0164668760581323,0.0130956645420818,0.9084231853485109,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,11.190485000610352
DeepMLP,MLP,MLP,7.743,0.4,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8590439144231754,0.9110321372365712,0.0233539906406197,0.0147819507698165,0.8804917931556702,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,11.411376953125
DeepMLP,MLP,MLP,7.743,0.5,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8603746545193981,0.9092398282044828,0.0193322162511972,0.0131804339609806,0.8989799618721008,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,17.43934655189514
DeepMLP,MLP,MLP,7.743,0.6,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8563824342307299,0.9085567834283564,0.0220801911226911,0.014859596530275,0.8785295486450195,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,17.32798671722412
DeepMLP,MLP,MLP,7.743,0.7,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8555635172484389,0.9103567764983328,0.0344854480076811,0.0202630978012441,0.8433760404586792,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,9.006517171859741
DeepMLP,MLP,MLP,7.743,0.8,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8579179035725253,0.9086965350687402,0.0320216612649166,0.016348026620413,0.8422232270240784,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,10.486066341400146
DeepMLP,MLP,MLP,7.743,0.9,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8541304125294298,0.9087151264113448,0.0386412231670497,0.0260320232134537,0.8603643178939819,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,10.414400577545166
DeepMLP,MLP,MLP,7.743,1.0,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8568942573446617,0.9091639663173222,0.0317478363858554,0.0151794399165798,0.8541762232780457,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,8.21780514717102
DeepMLP,MLP,MLP,10.0,0.1,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8584297266864571,0.91169388542829,0.0198099995671647,0.0185029653128557,0.9283859133720398,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,11.34502649307251
DeepMLP,MLP,MLP,10.0,0.2,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8608864776333299,0.911150074267521,0.013488857077288,0.0096805678890847,0.9202567934989928,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,15.685941219329834
DeepMLP,MLP,MLP,10.0,0.3,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8588391851776026,0.9125795355479708,0.0249548615945533,0.0206457345820532,0.9111138582229614,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,10.746866464614868
DeepMLP,MLP,MLP,10.0,0.4,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8585320913092436,0.9099004252294766,0.0170383153854885,0.0119316704523198,0.8908839821815491,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,15.90334177017212
DeepMLP,MLP,MLP,10.0,0.5,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8573037158358071,0.9111317131582616,0.0274044907061625,0.0176104784853835,0.8625676035881042,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,9.763004064559937
DeepMLP,MLP,MLP,10.0,0.6,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8618077592384072,0.9109194955725552,0.0259548793032525,0.0209134859905716,0.8869035243988037,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,10.73409104347229
DeepMLP,MLP,MLP,10.0,0.7,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8545398710205753,0.9080859274587684,0.0283671250981163,0.0200415055549416,0.8712776899337769,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,11.214846849441528
DeepMLP,MLP,MLP,10.0,0.8,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8538233186610708,0.9081425648616256,0.0337751788637364,0.0133551025410607,0.8278699517250061,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,8.931443452835083
DeepMLP,MLP,MLP,10.0,0.9,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8573037158358071,0.9083305216086082,0.0307648434177954,0.0153419207127558,0.8507545590400696,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,10.672836065292358
DeepMLP,MLP,MLP,10.0,1.0,0.847169618179957,0.9002002339401018,0.0360743841027661,1978062,0.8549493295117208,0.9077936750065244,0.0329552092987459,0.0128508568975427,0.8379689455032349,35950,0.0102012232828788,0.0090794893391014,55.02258692628651,11.277133464813232
AutoInt,Attention,Attention,1.0,0.1,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8608864776333299,0.9154993260494412,0.0079406454300414,0.0082752485259526,1.0215251445770264,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.39799189567566
AutoInt,Attention,Attention,1.0,0.2,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8640597809397073,0.9171201112395432,0.0129154494450019,0.0101186641080009,1.0676934719085691,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.422367334365845
AutoInt,Attention,Attention,1.0,0.3,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8625243115979118,0.9169862881077916,0.0054927051573769,0.0070205839370458,1.0376687049865725,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.710294246673584
AutoInt,Attention,Attention,1.0,0.4,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8643668748080663,0.9168141599032744,0.0081861596716586,0.0080500506692123,1.030260682106018,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.1325306892395
AutoInt,Attention,Attention,1.0,0.5,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8645716040536391,0.916975208128066,0.0087656996147404,0.0084857042504773,1.0133994817733765,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.507370471954346
AutoInt,Attention,Attention,1.0,0.6,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8643668748080663,0.9168129511782132,0.0095354766582168,0.0089072189795737,1.021884799003601,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,50.45654010772705
AutoInt,Attention,Attention,1.0,0.7,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8632408639574163,0.9175622455993484,0.0097493754082249,0.0070232167851062,1.033475399017334,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.76180958747864
AutoInt,Attention,Attention,1.0,0.8,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8635479578257754,0.9174376605805634,0.0078912535372483,0.0062708198346944,1.0238432884216309,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.91606616973877
AutoInt,Attention,Attention,1.0,0.9,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8631384993346299,0.9166717030210874,0.0124324044169417,0.0093763542692082,1.051055908203125,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,45.01954245567322
AutoInt,Attention,Attention,1.0,1.0,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8627290408434845,0.9169345719426824,0.0102152141993805,0.0080145412631014,1.0476336479187012,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.73423719406128
AutoInt,Attention,Attention,1.292,0.1,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8615006653700481,0.9160452956478184,0.0067409548368116,0.0064741571436034,0.9791706800460817,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.61836385726929
AutoInt,Attention,Attention,1.292,0.2,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8632408639574163,0.9176280347776676,0.0033017453147531,0.002385029998464,1.0121994018554688,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.26363515853882
AutoInt,Attention,Attention,1.292,0.3,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8636503224485618,0.9174133421835028,0.0070847933020372,0.0070874782002473,0.9999427795410156,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.42997717857361
AutoInt,Attention,Attention,1.292,0.4,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8637526870713481,0.9176457339660608,0.0118356141701153,0.0120408265504515,1.0164355039596558,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.11030983924866
AutoInt,Attention,Attention,1.292,0.5,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8638550516941345,0.9171029588553444,0.009110614740915,0.0069280669101902,1.0312488079071045,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.55269479751587
AutoInt,Attention,Attention,1.292,0.6,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8627290408434845,0.9180359219274123,0.0088427626629949,0.0084563447689708,1.0202670097351074,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.59945487976074
AutoInt,Attention,Attention,1.292,0.7,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8631384993346299,0.916924988479699,0.0089450565853465,0.0078087203057435,1.0496433973312378,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,57.206587076187134
AutoInt,Attention,Attention,1.292,0.8,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8632408639574163,0.9166350959192406,0.0081472059139616,0.007408400132073,1.0333759784698486,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,38.17368388175965
AutoInt,Attention,Attention,1.292,0.9,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8639574163169209,0.9168591129638756,0.0129141221752441,0.0091602787400618,1.0588475465774536,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,48.074318408966064
AutoInt,Attention,Attention,1.292,1.0,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8642645101852799,0.9172933330524488,0.0114235723754781,0.0086582533340973,1.0444353818893433,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.02697443962097
AutoInt,Attention,Attention,1.668,0.1,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8645716040536391,0.9168412411004738,0.0076780821864934,0.0079492210029292,1.02940571308136,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.56302809715271
AutoInt,Attention,Attention,1.668,0.2,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8598628314054663,0.9160414104601224,0.0083442944444144,0.0084473195696745,1.000016450881958,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,52.728004455566406
AutoInt,Attention,Attention,1.668,0.3,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8631384993346299,0.9171432209115422,0.0123654705304406,0.0121679059602072,1.029402732849121,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.25851917266846
AutoInt,Attention,Attention,1.668,0.4,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8638550516941345,0.9171299824942076,0.0092582952031728,0.0092583694069592,1.0000133514404297,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.78013372421265
AutoInt,Attention,Attention,1.668,0.5,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8639574163169209,0.9170918788756186,0.0091780174410334,0.0088977757786054,1.0159873962402344,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.37903714179993
AutoInt,Attention,Attention,1.668,0.6,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8632408639574163,0.917402895345476,0.0094525162609173,0.0075042986408545,1.041283130645752,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,64.18087887763977
AutoInt,Attention,Attention,1.668,0.7,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8636503224485618,0.917549007182014,0.012204367375713,0.0088603434309535,1.0557740926742554,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,62.942360639572144
AutoInt,Attention,Attention,1.668,0.8,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8641621455624936,0.9172989162110636,0.0090912880847124,0.0054979755702666,1.0415315628051758,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.29006457328797
AutoInt,Attention,Attention,1.668,0.9,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8621148531067663,0.9163947898654504,0.0097150986821408,0.0090102265846437,1.029578447341919,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.58897686004639
AutoInt,Attention,Attention,1.668,1.0,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8629337700890573,0.9167144400857437,0.0127302390673025,0.0097829353047901,1.0553197860717771,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.48962664604187
AutoInt,Attention,Attention,2.154,0.1,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8641621455624936,0.916191781613542,0.0100500753847429,0.0098216091255495,0.9774171113967896,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.522620677948
AutoInt,Attention,Attention,2.154,0.2,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8638550516941345,0.917467907486256,0.0101733266958738,0.0102296308514689,1.022066950798035,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.880767583847046
AutoInt,Attention,Attention,2.154,0.3,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8637526870713481,0.917802350198962,0.0105626460178894,0.0100634318954418,1.0347065925598145,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.9363055229187
AutoInt,Attention,Attention,2.154,0.4,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8657999795270754,0.9173191767454192,0.0117596032120625,0.011286978755817,1.0501015186309814,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.51232933998108
AutoInt,Attention,Attention,2.154,0.5,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8629337700890573,0.9165926178670976,0.0119460220719899,0.0084009894559499,1.0561455488204956,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,50.17382884025574
AutoInt,Attention,Attention,2.154,0.6,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8625243115979118,0.9166884524969324,0.00763385393254,0.0068241384130915,1.02632737159729,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.57645869255066
AutoInt,Attention,Attention,2.154,0.7,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8641621455624936,0.9170154414050958,0.0085935574465361,0.0062801296390766,1.048855185508728,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,51.34182119369507
AutoInt,Attention,Attention,2.154,0.8,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8638550516941345,0.9174092843207984,0.0079960484354727,0.0060945176498003,1.0424678325653076,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.82938814163208
AutoInt,Attention,Attention,2.154,0.9,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8627290408434845,0.916734959632612,0.0120829012626659,0.0111600997227493,1.0256716012954712,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.08478546142578
AutoInt,Attention,Attention,2.154,1.0,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8632408639574163,0.91704321330233,0.0138129447201206,0.0102378430270357,1.060006856918335,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.07835149765015
AutoInt,Attention,Attention,2.783,0.1,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.86539052103593,0.9169633798899692,0.0124940983592634,0.0116826942472146,1.0500783920288086,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.64477276802063
AutoInt,Attention,Attention,2.783,0.2,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8639574163169209,0.9168086343029956,0.0102571026745362,0.0087286101316497,1.053830862045288,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.67433333396912
AutoInt,Attention,Attention,2.783,0.3,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8632408639574163,0.917498528521134,0.00780733252471,0.0084053393276418,1.0292359590530396,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,59.814130783081055
AutoInt,Attention,Attention,2.783,0.4,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8639574163169209,0.9171408322405884,0.0073307810385763,0.0070349193927541,1.0274778604507446,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.92487239837647
AutoInt,Attention,Attention,2.783,0.5,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8651857917903573,0.9177643616970452,0.0098362581037714,0.0090447096776627,1.046083927154541,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,61.45010042190552
AutoInt,Attention,Attention,2.783,0.6,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8635479578257754,0.9170527967653136,0.0077974898150528,0.0085791489783411,1.0248453617095947,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.49394416809082
AutoInt,Attention,Attention,2.783,0.7,0.8632408639574163,0.9173481861468826,0.0178099103708211,17410,0.8637526870713481,0.9173320698127362,0.009198558047278,0.0054028773773185,1.0417197942733765,8466,0.0069543292334293,0.0069543575191707,2.0564611386723364,60.56633520126343
